"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_833","","hypothetical protein","177","16","403","6","30.517241379310345","27.27272727272727","0.16470223325062036","8.056228116868095e-05","0.35793821523244945","0.0028865985099391085","10","4","7","0.34375","0.75390625"
"lexA_2","lexA_2","LexA repressor","115","13","465","9","19.82758620689655","40.909090909090914","0.17121588089330025","9.02837418542019e-05","0.40113066505821904","0.0032090453204657522","10","6","5","0.75390625","1.0"
"group_1656","","hypothetical protein","97","12","483","10","16.724137931034484","45.45454545454545","0.16735679779158041","9.195519107220989e-05","0.40855691393382854","0.0032425151899510203","10","7","4","0.34375","0.75390625"
"group_1030","nudG","CTP pyrophosphohydrolase","324","3","256","19","55.86206896551724","86.36363636363636","8.015625","9.569032436190521e-05","0.4251521111399449","0.003347654418424763","6","6","2","0.03125","0.6875"
"group_678","","hypothetical protein","206","0","374","22","35.51724137931034","100.0","inf","0.00011391714623337205","0.506133880714872","0.003954170943084937","11","11","0","0.0009765625","0.0009765625"
"group_12","","hypothetical protein","159","15","421","7","27.413793103448274","31.818181818181817","0.17624703087885984","0.00011529590171386083","0.5122596913146836","0.003971005359028556","9","4","6","0.5078125","1.0"
"group_1771","","hypothetical protein;IS6 family transposase IS431R","204","0","376","22","35.172413793103445","100.0","inf","0.00011912721195349142","0.5292822027093623","0.004071401559302787","10","10","0","0.001953125","0.001953125"
"group_996","","hypothetical protein","569","17","11","5","98.10344827586206","22.727272727272727","15.213903743315509","0.0001361699971994413","0.6050032975571177","0.004618345782878761","7","4","4","1.0","1.0"
"group_1260","","hypothetical protein","84","11","496","11","14.482758620689657","50.0","0.1693548387096774","0.00013745793450283225","0.6107256029960837","0.004626709113606695","6","4","3","0.6875","1.0"
"agrB~~~agrB_1","agrB;agrB_1","Accessory gene regulator protein B","476","10","104","12","82.06896551724138","54.54545454545454","5.492307692307692","0.00017735699136183362","0.7879971126206268","0.005924790320455841","4","3","3","0.625","0.625"
"group_1272","","hypothetical protein","568","17","12","5","97.93103448275862","22.727272727272727","13.92156862745098","0.00018829394766221427","0.8365900094632179","0.00624320902584491","8","4","4","1.0","1.0"
"group_2221","","hypothetical protein","106","12","474","10","18.275862068965516","45.45454545454545","0.18635724331926865","0.00021196186944415717","0.9417465859403903","0.0069246072495616935","6","5","3","0.21875","1.0"
"agrB~~~agrB_2","agrB;agrB_2","Accessory gene regulator protein B","106","12","474","10","18.275862068965516","45.45454545454545","0.18635724331926865","0.00021196186944415717","0.9417465859403903","0.0069246072495616935","6","5","3","0.21875","1.0"
"group_2171","","hypothetical protein","196","0","384","22","33.793103448275865","100.0","inf","0.00024244871800130986","1.0","0.007862771197662917","10","10","0","0.001953125","0.001953125"
"group_2377","","hypothetical protein","337","4","243","18","58.10344827586207","81.81818181818183","6.2407407407407405","0.00025693416393872946","1.0","0.008272162973766485","5","5","3","0.0625","1.0"
"group_1288","","hypothetical protein","313","3","267","19","53.96551724137931","86.36363636363636","7.424469413233458","0.00026052213723944974","1.0","0.008327337091761693","10","8","2","0.109375","0.109375"
"group_2386","","hypothetical protein","244","18","336","4","42.06896551724138","18.181818181818183","0.16137566137566137","0.00026669920705219246","1.0","0.008463889835234936","4","3","4","0.125","0.625"
"group_158","","hypothetical protein","128","13","452","9","22.06896551724138","40.909090909090914","0.19605173587474473","0.0002686933849206924","1.0","0.008466700065266924","8","5","5","0.7265625","0.7265625"
"group_2137","","hypothetical protein","306","3","274","19","52.758620689655174","86.36363636363636","7.072992700729927","0.0002953664523890222","1.0","0.00917701502073025","7","5","3","0.453125","1.0"
"norG_2~~~norG_1~~~norG","norG_2;norG_1;norG","HTH-type transcriptional regulator NorG","306","3","274","19","52.758620689655174","86.36363636363636","7.072992700729927","0.0002953664523890222","1.0","0.00917701502073025","7","5","3","0.453125","1.0"
"group_14","","hypothetical protein","305","3","275","19","52.58620689655172","86.36363636363636","7.024242424242424","0.00030399553081447825","1.0","0.009379528773671715","10","8","2","0.109375","0.109375"
"group_838","rnhA","14.7 kDa ribonuclease H-like protein","469","10","111","12","80.86206896551724","54.54545454545454","5.07027027027027","0.0003254166708528955","1.0","0.009971215645513206","7","3","5","0.453125","1.0"
"group_1019","","hypothetical protein","269","2","311","20","46.37931034482759","90.9090909090909","8.64951768488746","0.0003295215595373137","1.0","0.010027837596056745","11","10","2","0.01171875","0.0654296875"
"rnhA","rnhA;","14.7 kDa ribonuclease H-like protein;hypothetical protein","112","12","468","10","19.310344827586206","45.45454545454545","0.19943019943019943","0.0003535679701643673","1.0","0.010686411506396489","7","5","3","0.453125","1.0"
"group_604","","hypothetical protein","379","6","201","16","65.3448275862069","72.72727272727273","5.028192371475954","0.0004490508248828273","1.0","0.013480627128070282","6","3","3","1.0","1.0"
"group_1806","","IS3 family transposase ISEfa8;hypothetical protein","234","1","346","21","40.3448275862069","95.45454545454545","14.202312138728324","0.0004686539687533122","1.0","0.013974695189066886","7","7","1","0.015625","0.125"
"group_1570","","hypothetical protein","99","11","481","11","17.06896551724138","50.0","0.20582120582120583","0.0005580367815185396","1.0","0.01652904946857914","9","6","4","0.5078125","1.0"
"ycjY_2~~~ycjY_1~~~ycjY","ycjY_2;ycjY_1;ycjY","putative protein YcjY","176","15","404","7","30.344827586206897","31.818181818181817","0.2033003300330033","0.000569523578753262","1.0","0.016647324081583835","6","4","4","0.6875","0.6875"
"group_267","","hypothetical protein","176","15","404","7","30.344827586206897","31.818181818181817","0.2033003300330033","0.000569523578753262","1.0","0.016647324081583835","6","4","4","0.6875","0.6875"
"group_1675","","hypothetical protein","402","7","178","15","69.3103448275862","68.18181818181817","4.839486356340289","0.0006035186499435494","1.0","0.017525708246399936","9","5","4","1.0","1.0"
"group_1786","","IS6 family transposase IS431R;IS6 family transposase IS431mec;hypothetical protein;IS6 family transposase ISSau6","102","11","478","11","17.586206896551722","50.0","0.21338912133891214","0.0007165582129427447","1.0","0.020673169740939055","10","8","2","0.109375","0.109375"
"group_1245","","IS1182 family transposase ISSau3;hypothetical protein","104","11","476","11","17.93103448275862","50.0","0.2184873949579832","0.0008423803964545866","1.0","0.024146426460953087","7","5","3","0.453125","1.0"
"group_909","","hypothetical protein","168","0","412","22","28.965517241379313","100.0","inf","0.0010354327030452392","1.0","0.02948991986942306","7","7","0","0.015625","0.015625"
"MENG","MENG","2-phytyl-14-beta-naphthoquinone methyltransferase chloroplastic","164","14","416","8","28.27586206896552","36.36363636363637","0.22527472527472528","0.001151409024441754","1.0","0.032584142010157406","4","3","3","0.625","0.625"
"group_2832","","IS1182 family transposase ISSau3","0","2","580","20","0.0","90.9090909090909","0.0","0.0012769415315556187","1.0","0.03298518153896287","1","0","1","1.0","1.0"
"ebh_2","ebh_2","Extracellular matrix-binding protein ebh","0","2","580","20","0.0","90.9090909090909","0.0","0.0012769415315556187","1.0","0.03298518153896287","1","0","1","1.0","1.0"
"group_2831","","hypothetical protein","0","2","580","20","0.0","90.9090909090909","0.0","0.0012769415315556187","1.0","0.03298518153896287","1","0","1","1.0","1.0"
"group_2830","","hypothetical protein","0","2","580","20","0.0","90.9090909090909","0.0","0.0012769415315556187","1.0","0.03298518153896287","1","0","1","1.0","1.0"
"group_2829","","hypothetical protein","0","2","580","20","0.0","90.9090909090909","0.0","0.0012769415315556187","1.0","0.03298518153896287","1","0","1","1.0","1.0"
"rpoD","rpoD","RNA polymerase sigma factor RpoD","0","2","580","20","0.0","90.9090909090909","0.0","0.0012769415315556187","1.0","0.03298518153896287","1","0","1","1.0","1.0"
"group_2828","","hypothetical protein","0","2","580","20","0.0","90.9090909090909","0.0","0.0012769415315556187","1.0","0.03298518153896287","1","0","1","1.0","1.0"
"dbpA","dbpA;","ATP-dependent RNA helicase DbpA;hypothetical protein","0","2","580","20","0.0","90.9090909090909","0.0","0.0012769415315556187","1.0","0.03298518153896287","1","0","1","1.0","1.0"
"group_2827","","hypothetical protein","0","2","580","20","0.0","90.9090909090909","0.0","0.0012769415315556187","1.0","0.03298518153896287","1","0","1","1.0","1.0"
"group_2826","","hypothetical protein","0","2","580","20","0.0","90.9090909090909","0.0","0.0012769415315556187","1.0","0.03298518153896287","1","0","1","1.0","1.0"
"group_2823","","hypothetical protein","0","2","580","20","0.0","90.9090909090909","0.0","0.0012769415315556187","1.0","0.03298518153896287","1","0","1","1.0","1.0"
"group_2822","","hypothetical protein","0","2","580","20","0.0","90.9090909090909","0.0","0.0012769415315556187","1.0","0.03298518153896287","1","0","1","1.0","1.0"
"group_2290","","hypothetical protein","0","2","580","20","0.0","90.9090909090909","0.0","0.0012769415315556187","1.0","0.03298518153896287","1","0","1","1.0","1.0"
"group_2104","","hypothetical protein","0","2","580","20","0.0","90.9090909090909","0.0","0.0012769415315556187","1.0","0.03298518153896287","1","0","1","1.0","1.0"
"group_717","","hypothetical protein","0","2","580","20","0.0","90.9090909090909","0.0","0.0012769415315556187","1.0","0.03298518153896287","1","0","1","1.0","1.0"
"group_603","","hypothetical protein","168","14","412","8","28.965517241379313","36.36363636363637","0.23300970873786409","0.0013023703728881056","1.0","0.03344758131064655","5","3","3","1.0","1.0"
"group_1057","","hypothetical protein","4","3","576","19","0.6896551724137931","86.36363636363636","0.04398148148148148","0.001353041190972568","1.0","0.0343517829228064","3","1","2","1.0","1.0"
"group_955","","hypothetical protein","4","3","576","19","0.6896551724137931","86.36363636363636","0.04398148148148148","0.001353041190972568","1.0","0.0343517829228064","3","1","2","1.0","1.0"
"group_1436","","hypothetical protein","340","5","240","17","58.620689655172406","77.27272727272727","4.816666666666666","0.001446884540259699","1.0","0.036319254307196853","9","6","3","0.5078125","0.5078125"
"group_829","","hypothetical protein","340","5","240","17","58.620689655172406","77.27272727272727","4.816666666666666","0.001446884540259699","1.0","0.036319254307196853","9","6","3","0.5078125","0.5078125"
"group_1367","","hypothetical protein","303","19","277","3","52.241379310344826","13.636363636363635","0.17271518145544365","0.0016826061182271018","1.0","0.04199898305215176","6","2","6","0.03125","0.6875"
"group_702","","hypothetical protein","274","18","306","4","47.241379310344826","18.181818181818183","0.19898329702251272","0.001737894817911105","1.0","0.043136685340665025","8","3","6","0.2890625","0.7265625"
"group_2328","","hypothetical protein","305","4","275","18","52.58620689655172","81.81818181818183","4.990909090909091","0.0017701937071086023","1.0","0.04345287646786475","7","6","3","0.125","1.0"
"group_1250","","hypothetical protein","305","4","275","18","52.58620689655172","81.81818181818183","4.990909090909091","0.0017701937071086023","1.0","0.04345287646786475","7","6","3","0.125","1.0"
"essG_5~~~essG_1~~~essG_3~~~essG_2~~~essG_7~~~essG_9","essG_5;essG_1;essG_3;essG_2;essG_7;essG_9","Type VII secretion system protein EsaG","303","4","277","18","52.241379310344826","81.81818181818183","4.922382671480144","0.0018481302527504568","1.0","0.0451167182031334","8","7","3","0.0703125","0.7265625"
"copB","copB","Copper-exporting P-type ATPase B","153","0","427","22","26.379310344827587","100.0","inf","0.0020367317609822004","1.0","0.04944917603302686","6","6","0","0.03125","0.03125"
"group_616","","hypothetical protein","200","1","380","21","34.48275862068966","95.45454545454545","11.052631578947368","0.002082976167637496","1.0","0.0502892938645085","6","6","1","0.03125","0.21875"
"group_1857","","hypothetical protein","179","14","401","8","30.862068965517242","36.36363636363637","0.2550765942287139","0.002097472219351227","1.0","0.0502892938645085","8","5","4","0.7265625","1.0"
"group_624","","hypothetical protein","199","1","381","21","34.310344827586206","95.45454545454545","10.968503937007874","0.002108334710459855","1.0","0.0502892938645085","5","5","1","0.0625","0.375"
"group_1362","","hypothetical protein","150","0","430","22","25.862068965517242","100.0","inf","0.0021334513301488837","1.0","0.0502892938645085","10","10","0","0.001953125","0.001953125"
"group_207","","hypothetical protein","150","0","430","22","25.862068965517242","100.0","inf","0.0021334513301488837","1.0","0.0502892938645085","10","10","0","0.001953125","0.001953125"
"group_551","","hypothetical protein","198","1","382","21","34.13793103448276","95.45454545454545","10.884816753926701","0.0021392474770182547","1.0","0.0502892938645085","9","8","1","0.0390625","0.0390625"
"group_1584","","hypothetical protein","197","1","383","21","33.96551724137931","95.45454545454545","10.801566579634464","0.0021757474018471684","1.0","0.05087813529687878","9","8","1","0.0390625","0.0390625"
"uvrB_1~~~uvrB_2",";uvrB_1;uvrB_2","hypothetical protein;UvrABC system protein B","545","16","35","6","93.96551724137932","27.27272727272727","5.839285714285714","0.0022732331666617885","1.0","0.05287945004962474","5","4","4","0.375","0.375"
"group_1552","","hypothetical protein","200","15","380","7","34.48275862068966","31.818181818181817","0.24561403508771928","0.0023152749497927665","1.0","0.05329930881828633","8","5","4","0.7265625","1.0"
"yjdF","yjdF","putative protein YjdF","200","15","380","7","34.48275862068966","31.818181818181817","0.24561403508771928","0.0023152749497927665","1.0","0.05329930881828633","8","5","4","0.7265625","1.0"
"ywqN_2","ywqN_2","Putative NAD(P)H-dependent FMN-containing oxidoreductase YwqN","225","16","355","6","38.793103448275865","27.27272727272727","0.23767605633802816","0.0029429571192581966","1.0","0.0667120330656335","6","3","5","0.21875","1.0"
"gltR~~~hdfR_3",";gltR;hdfR_3","hypothetical protein;HTH-type transcriptional regulator GltR;HTH-type transcriptional regulator HdfR","225","16","355","6","38.793103448275865","27.27272727272727","0.23767605633802816","0.0029429571192581966","1.0","0.0667120330656335","6","3","5","0.21875","1.0"
"entS_2~~~entS_1~~~entS",";entS_2;entS_1;entS","hypothetical protein;Enterobactin exporter EntS","225","16","355","6","38.793103448275865","27.27272727272727","0.23767605633802816","0.0029429571192581966","1.0","0.0667120330656335","6","3","5","0.21875","1.0"
"group_1548","","hypothetical protein","122","11","458","11","21.03448275862069","50.0","0.2663755458515284","0.0030917524054460918","1.0","0.06951367650498672","6","4","2","0.6875","0.6875"
"group_1379","","hypothetical protein","371","7","209","15","63.96551724137931","68.18181818181817","3.8038277511961724","0.0030978410866503193","1.0","0.06951367650498672","5","4","3","0.375","1.0"
"group_1466","","hypothetical protein","354","20","226","2","61.03448275862069","9.090909090909092","0.15663716814159293","0.0032537528210063995","1.0","0.07264534564689162","7","1","7","0.015625","0.125"
"group_907","","hypothetical protein","225","2","355","20","38.793103448275865","90.9090909090909","6.338028169014085","0.003327995923479654","1.0","0.07393142944010052","7","7","1","0.015625","0.125"
"group_1760","","hypothetical protein","264","3","316","19","45.51724137931035","86.36363636363636","5.291139240506329","0.003518639105231975","1.0","0.077392641309632","7","7","2","0.015625","0.453125"
"group_1323","","hypothetical protein","264","3","316","19","45.51724137931035","86.36363636363636","5.291139240506329","0.003518639105231975","1.0","0.077392641309632","6","6","2","0.03125","0.6875"
"group_1661","","hypothetical protein","15","4","565","18","2.586206896551724","81.81818181818183","0.11946902654867257","0.003627546265081145","1.0","0.07916669350401048","8","6","3","0.2890625","0.7265625"
"group_2951","","hypothetical protein","1","2","579","20","0.1724137931034483","90.9090909090909","0.017271157167530225","0.0037456951592293817","1.0","0.07916669350401048","1","1","1","1.0","1.0"
"group_2924","","hypothetical protein","1","2","579","20","0.1724137931034483","90.9090909090909","0.017271157167530225","0.0037456951592293817","1.0","0.07916669350401048","1","1","1","1.0","1.0"
"group_2833","","hypothetical protein","1","2","579","20","0.1724137931034483","90.9090909090909","0.017271157167530225","0.0037456951592293817","1.0","0.07916669350401048","1","1","1","1.0","1.0"
"group_2825","","hypothetical protein","1","2","579","20","0.1724137931034483","90.9090909090909","0.017271157167530225","0.0037456951592293817","1.0","0.07916669350401048","1","1","1","1.0","1.0"
"group_2824","","hypothetical protein","1","2","579","20","0.1724137931034483","90.9090909090909","0.017271157167530225","0.0037456951592293817","1.0","0.07916669350401048","1","1","1","1.0","1.0"
"group_2821","","hypothetical protein","1","2","579","20","0.1724137931034483","90.9090909090909","0.017271157167530225","0.0037456951592293817","1.0","0.07916669350401048","1","1","1","1.0","1.0"
"lpl2_4~~~lpl2_2~~~lpl2_1~~~lpl2_3~~~lpl2_5","lpl2_4;lpl2_2;lpl2_1;lpl2_3;lpl2_5","putative lipoprotein","261","17","319","5","45.0","22.727272727272727","0.24064171122994651","0.0037708575608173187","1.0","0.07916669350401048","8","3","6","0.2890625","0.7265625"
"group_1488","","hypothetical protein","140","0","440","22","24.137931034482758","100.0","inf","0.0038169482218214134","1.0","0.07916669350401048","10","10","0","0.001953125","0.001953125"
"group_474","","hypothetical protein","149","0","431","22","25.689655172413794","100.0","inf","0.0038625714903859636","1.0","0.07916669350401048","10","10","0","0.001953125","0.001953125"
"group_1004","","IS3 family transposase ISSau4","139","0","441","22","23.96551724137931","100.0","inf","0.003866966338793646","1.0","0.07916669350401048","7","7","0","0.015625","0.015625"
"ydhK","ydhK","putative protein YdhK","138","0","442","22","23.79310344827586","100.0","inf","0.003927963978572321","1.0","0.07916669350401048","5","5","0","0.0625","0.0625"
"aacAaphD","aacA-aphD","Bifunctional AAC/APH","138","0","442","22","23.79310344827586","100.0","inf","0.003927963978572321","1.0","0.07916669350401048","11","11","0","0.0009765625","0.0009765625"
"group_2136","","hypothetical protein","138","0","442","22","23.79310344827586","100.0","inf","0.003927963978572321","1.0","0.07916669350401048","9","9","0","0.00390625","0.00390625"
"group_1920","","hypothetical protein","138","0","442","22","23.79310344827586","100.0","inf","0.003927963978572321","1.0","0.07916669350401048","10","10","0","0.001953125","0.001953125"
"group_1006","","hypothetical protein","138","0","442","22","23.79310344827586","100.0","inf","0.003927963978572321","1.0","0.07916669350401048","10","10","0","0.001953125","0.001953125"
"group_859","","hypothetical protein","138","0","442","22","23.79310344827586","100.0","inf","0.003927963978572321","1.0","0.07916669350401048","9","9","0","0.00390625","0.00390625"
"group_1512","","hypothetical protein","389","21","191","1","67.06896551724138","4.545454545454546","0.09698329593617552","0.0039283108393794695","1.0","0.07916669350401048","6","1","6","0.03125","0.21875"
"group_1296","","hypothetical protein","388","21","192","1","66.89655172413794","4.545454545454546","0.09623015873015874","0.003937843633667863","1.0","0.07916669350401048","6","1","5","0.21875","0.21875"
"group_615","","hypothetical protein","393","21","187","1","67.75862068965517","4.545454545454546","0.10007639419404125","0.003988505254474183","1.0","0.07982400380913872","7","1","6","0.125","0.125"
"group_1566","","hypothetical protein","182","1","398","21","31.379310344827587","95.45454545454545","9.603015075376884","0.0042855181105606165","1.0","0.08538366352116959","9","8","1","0.0390625","0.0390625"
"group_1810","lexA_2;lexA_3","LexA repressor","16","4","564","18","2.7586206896551726","81.81818181818183","0.1276595744680851","0.004424762644427201","1.0","0.08776437691602704","9","7","3","0.1796875","0.5078125"
"group_2406","","hypothetical protein","91","9","489","13","15.689655172413794","59.09090909090909","0.2688025448761645","0.005104901166301501","1.0","0.09991663384087035","2","1","1","1.0","1.0"
"group_2253","","hypothetical protein","91","9","489","13","15.689655172413794","59.09090909090909","0.2688025448761645","0.005104901166301501","1.0","0.09991663384087035","2","1","1","1.0","1.0"
"group_547","","hypothetical protein","91","9","489","13","15.689655172413794","59.09090909090909","0.2688025448761645","0.005104901166301501","1.0","0.09991663384087035","2","1","1","1.0","1.0"
"group_484","","hypothetical protein","215","15","365","7","37.06896551724138","31.818181818181817","0.27488584474885847","0.0058935454116199005","1.0","0.11484658887643516","8","4","5","0.7265625","1.0"
"group_102","","hypothetical protein","94","9","486","13","16.206896551724135","59.09090909090909","0.2793781435756744","0.006294274387757409","1.0","0.12211991748823656","2","2","1","0.5","1.0"
"group_1082","","IS1182 family transposase ISSau3","95","9","485","13","16.379310344827587","59.09090909090909","0.2829324169530355","0.0067364115146316735","1.0","0.12927311595882304","3","3","1","0.25","1.0"
"group_1964","lpl2_2","putative lipoprotein","95","9","485","13","16.379310344827587","59.09090909090909","0.2829324169530355","0.0067364115146316735","1.0","0.12927311595882304","9","8","2","0.0390625","0.1796875"
"group_313","","hypothetical protein","133","0","447","22","22.93103448275862","100.0","inf","0.0067738544147430205","1.0","0.12927311595882304","5","5","0","0.0625","0.0625"
"group_1168","","hypothetical protein","130","0","450","22","22.413793103448278","100.0","inf","0.006784202574411102","1.0","0.12927311595882304","9","9","0","0.00390625","0.00390625"
"group_2425","","hypothetical protein","134","0","446","22","23.103448275862068","100.0","inf","0.006808442298979201","1.0","0.12927311595882304","5","5","0","0.0625","0.0625"
"group_2157","","hypothetical protein","136","0","444","22","23.448275862068964","100.0","inf","0.006935378696154593","1.0","0.13112292573197812","10","10","0","0.001953125","0.001953125"
"group_2513","","hypothetical protein","137","0","443","22","23.620689655172413","100.0","inf","0.007028055534313937","1.0","0.1317538005863157","11","11","0","0.0009765625","0.0009765625"
"group_231","","hypothetical protein","137","0","443","22","23.620689655172413","100.0","inf","0.007028055534313937","1.0","0.1317538005863157","10","10","0","0.001953125","0.001953125"
"essG_8~~~essG_1~~~essG_6~~~essG_3","essG_8;essG_1;essG_6;essG_3","Type VII secretion system protein EsaG","177","1","403","21","30.517241379310345","95.45454545454545","9.22332506203474","0.0072571248038152646","1.0","0.13501926129994699","6","6","1","0.03125","0.21875"
"group_564","","hypothetical protein","245","3","335","19","42.241379310344826","86.36363636363636","4.6318407960199","0.007263021258313601","1.0","0.13501926129994699","6","6","2","0.03125","0.6875"
"eta","eta","Exfoliative toxin A","2","2","578","20","0.3448275862068966","90.9090909090909","0.03460207612456748","0.007325181846423942","1.0","0.13560742893192324","3","2","2","1.0","1.0"
"group_481","","IS1182 family transposase ISSau3;hypothetical protein","181","1","399","21","31.20689655172414","95.45454545454545","9.526315789473685","0.007370135183138368","1.0","0.13587348804433097","3","3","1","0.25","1.0"
"lpl2_1~~~lpl2_3~~~lpl2_2~~~lpl2_5~~~lpl2_7~~~lpl2_4~~~lpl2_9~~~lpl2","lpl2_1;;lpl2_3;lpl2_2;lpl2_5;lpl2_7;lpl2_4;lpl2_9;lpl2","putative lipoprotein","409","21","171","1","70.51724137931035","4.545454545454546","0.113895850737956","0.007589890021380498","1.0","0.13934661721071717","6","1","6","0.03125","0.21875"
"group_1784","","hypothetical protein","227","15","353","7","39.13793103448276","31.818181818181817","0.30009442870632674","0.007787299564463103","1.0","0.1423826006786402","6","3","5","0.21875","1.0"
"lpl2_5~~~lpl2_3",";lpl2_5;lpl2_3","putative protein;putative lipoprotein","185","13","395","9","31.896551724137932","40.909090909090914","0.32424537487828625","0.01066016893781672","1.0","0.19401444423753852","8","4","4","1.0","1.0"
"group_2270","","hypothetical protein","203","2","377","20","35.0","90.9090909090909","5.384615384615385","0.010698523258653374","1.0","0.19401444423753852","6","5","2","0.21875","0.6875"
"group_1781","","hypothetical protein","199","2","381","20","34.310344827586206","90.9090909090909","5.223097112860892","0.011280569254057723","1.0","0.20373808616170108","10","9","1","0.021484375","0.021484375"
"group_1846","","hypothetical protein","187","13","393","9","32.241379310344826","40.909090909090914","0.32941867293012334","0.01142271096564786","1.0","0.2054700600015119","11","7","4","0.548828125","0.548828125"
"group_1638","","hypothetical protein","373","8","207","14","64.3103448275862","63.63636363636363","3.1533816425120773","0.011678002834562159","1.0","0.20921518787886964","6","4","4","0.6875","0.6875"
"group_2913","","hypothetical protein","3","2","577","20","0.5172413793103449","90.9090909090909","0.05199306759098787","0.01193821039760215","1.0","0.21277808560953507","2","1","1","1.0","1.0"
"group_2284","","hypothetical protein","118","0","462","22","20.344827586206897","100.0","inf","0.011972658429525943","1.0","0.21277808560953507","10","10","0","0.001953125","0.001953125"
"lexA_2~~~lexA_1","lexA_2;lexA_1","LexA repressor","116","0","464","22","20.0","100.0","inf","0.012133579111724581","1.0","0.2139063796865281","8","8","0","0.0078125","0.0078125"
"group_836","","hypothetical protein","115","0","465","22","19.82758620689655","100.0","inf","0.012261544068884772","1.0","0.2139063796865281","7","7","0","0.015625","0.015625"
"group_1899","","hypothetical protein","115","0","465","22","19.82758620689655","100.0","inf","0.012261544068884772","1.0","0.2139063796865281","6","6","0","0.03125","0.03125"
"aphA","aphA","Aminoglycoside 3'-phosphotransferase","115","0","465","22","19.82758620689655","100.0","inf","0.012261544068884772","1.0","0.2139063796865281","9","9","0","0.00390625","0.00390625"
"group_1021","","hypothetical protein","125","0","455","22","21.551724137931032","100.0","inf","0.012409239783153503","1.0","0.2139063796865281","10","10","0","0.001953125","0.001953125"
"lexA_2~~~lexA_3","lexA_2;lexA_3","LexA repressor","114","0","466","22","19.655172413793103","100.0","inf","0.012421302264038769","1.0","0.2139063796865281","11","11","0","0.0009765625","0.0009765625"
"group_98","","hypothetical protein","114","0","466","22","19.655172413793103","100.0","inf","0.012421302264038769","1.0","0.2139063796865281","11","11","0","0.0009765625","0.0009765625"
"group_1699","","hypothetical protein","114","0","466","22","19.655172413793103","100.0","inf","0.012421302264038769","1.0","0.2139063796865281","11","11","0","0.0009765625","0.0009765625"
"group_1625","","hypothetical protein","36","5","544","17","6.206896551724138","77.27272727272727","0.225","0.0126962459635732","1.0","0.21695931083136819","11","8","3","0.2265625","0.2265625"
"group_1398","","hypothetical protein","36","5","544","17","6.206896551724138","77.27272727272727","0.225","0.0126962459635732","1.0","0.21695931083136819","11","8","3","0.2265625","0.2265625"
"group_2409","","hypothetical protein","234","3","346","19","40.3448275862069","86.36363636363636","4.283236994219653","0.013072625713217899","1.0","0.22253515725604261","10","7","3","0.34375","0.34375"
"group_2122","","hypothetical protein","160","1","420","21","27.586206896551722","95.45454545454545","8.0","0.013181219828932712","1.0","0.2235273270990383","4","4","1","0.125","0.625"
"group_637","","hypothetical protein","350","19","230","3","60.3448275862069","13.636363636363635","0.2402745995423341","0.013603236617185424","1.0","0.22980676916408682","9","3","6","0.5078125","0.5078125"
"group_703","","hypothetical protein","162","12","418","10","27.93103448275862","45.45454545454545","0.3229665071770335","0.013939528753185427","1.0","0.23459593276667745","7","5","2","0.453125","0.453125"
"group_2366","","hypothetical protein","228","3","352","19","39.310344827586206","86.36363636363636","4.1022727272727275","0.01400853555975681","1.0","0.23486763581886605","8","6","3","0.2890625","0.7265625"
"group_1909","","hypothetical protein","227","3","353","19","39.13793103448276","86.36363636363636","4.072710103871577","0.014246697862153497","1.0","0.23796270150957888","10","7","3","0.34375","0.34375"
"group_1477","","hypothetical protein","122","10","458","12","21.03448275862069","54.54545454545454","0.31965065502183404","0.014447804327182798","1.0","0.23952087546892975","3","3","2","0.25","1.0"
"group_981","","hypothetical protein","122","10","458","12","21.03448275862069","54.54545454545454","0.31965065502183404","0.014447804327182798","1.0","0.23952087546892975","3","3","2","0.25","1.0"
"group_1191","","hypothetical protein","258","16","322","6","44.48275862068966","27.27272727272727","0.3004658385093168","0.014576162859580659","1.0","0.24075052633872443","8","2","7","0.0703125","0.2890625"
"arsC","arsC","Arsenate reductase","262","4","318","18","45.17241379310345","81.81818181818183","3.707547169811321","0.014768209748018828","1.0","0.24301909596462096","6","5","3","0.21875","1.0"
"group_1486","","hypothetical protein","457","12","123","10","78.79310344827586","45.45454545454545","3.0962059620596207","0.01487618457413973","1.0","0.24389257587787014","3","2","3","0.25","1.0"
"group_530","","hypothetical protein","24","4","556","18","4.137931034482759","81.81818181818183","0.19424460431654678","0.015370365088139885","1.0","0.25106813267134376","8","5","3","0.7265625","0.7265625"
"group_1658","","hypothetical protein","453","12","127","10","78.10344827586206","45.45454545454545","2.97244094488189","0.016950731595866637","1.0","0.27586849992833506","4","2","4","0.125","1.0"
"group_2927","","hypothetical protein","4","2","576","20","0.6896551724137931","90.9090909090909","0.06944444444444445","0.017511320686618495","1.0","0.2839518168271751","2","1","1","1.0","1.0"
"entE~~~entA_4~~~entA_3","entE;entA_4;entA_3","Enterotoxin type E;Enterotoxin type A","194","2","386","20","33.44827586206897","90.9090909090909","5.025906735751295","0.01844208744486445","1.0","0.29615515629900824","9","8","1","0.0390625","0.0390625"
